http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Crosswords,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Furniture-making,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Woodworking,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Arts_and_crafts,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Weaving,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Gambling,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Genealogy,
http://en.wikipedia.org/wiki/Category:Hunting,Hunting,http://dbpedia.org/resource/Category:Hunting,
http://en.wikipedia.org/wiki/Category:Hunting,Hunting,http://dbpedia.org/resource/Category:Trapping,
http://en.wikipedia.org/wiki/Category:Hunting,Hunting,http://dbpedia.org/resource/Category:Air_guns,
http://en.wikipedia.org/wiki/Category:Hunting,Hunting,http://dbpedia.org/resource/Category:Deer_hunting,
http://en.wikipedia.org/wiki/Category:Hunting,Hunting,http://dbpedia.org/resource/Category:Bird_hunting,
http://en.wikipedia.org/wiki/Category:Toys,Toys,http://dbpedia.org/resource/Category:Muppets,
http://en.wikipedia.org/wiki/Category:Toys,Toys,http://dbpedia.org/resource/Category:Toy_collecting,
http://en.wikipedia.org/wiki/Category:Toys,Toys,http://dbpedia.org/resource/Category:Dolls,
http://en.wikipedia.org/wiki/Category:Toys,Toys,http://dbpedia.org/resource/Category:Toy_trains,
http://en.wikipedia.org/wiki/Category:Games,Gaming,http://dbpedia.org/resource/Category:Puzzles,
http://en.wikipedia.org/wiki/Category:Toys,Toys,http://dbpedia.org/resource/Category:Fisher-Price,
http://en.wikipedia.org/wiki/Category:Toys,Toys,http://dbpedia.org/resource/Category:Toys,
http://en.wikipedia.org/wiki/Autos,Autos,http://dbpedia.org/resource/Category:Recreational_vehicles,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Recreation,
http://en.wikipedia.org/wiki/Category:Humor,Humor,http://dbpedia.org/resource/Category:Comedy,
http://en.wikipedia.org/wiki/Category:Television,Television,http://dbpedia.org/resource/Category:Television,
http://en.wikipedia.org/wiki/Category:Outdoor_recreation,Outdoor Recreation,http://dbpedia.org/resource/Category:Adventure,
http://en.wikipedia.org/wiki/Category:Outdoor_recreation,Outdoor Recreation,http://dbpedia.org/resource/Category:Backpacking,
http://en.wikipedia.org/wiki/Category:Outdoor_recreation,Outdoor Recreation,http://dbpedia.org/resource/Category:Mountaineering,
http://en.wikipedia.org/wiki/Category:Outdoor_recreation,Outdoor Recreation,http://dbpedia.org/resource/Category:Hiking,
http://en.wikipedia.org/wiki/Category:Outdoor_recreation,Outdoor Recreation,http://dbpedia.org/resource/Category:Climbing,
http://en.wikipedia.org/wiki/Category:Fishing,Fishing,http://dbpedia.org/resource/Category:Fishing,
http://en.wikipedia.org/wiki/Category:Sports_stubs,Outdoor Recreation,http://dbpedia.org/resource/Category:Camping,
http://en.wikipedia.org/wiki/Category:Sports_stubs,Outdoor Recreation,http://dbpedia.org/resource/Category:Rock_climbing,
http://en.wikipedia.org/wiki/Category:Hunting,Hunting,http://dbpedia.org/resource/Category:Hunting,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Leisure,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Leisure_activities,
http://en.wikipedia.org/wiki/Category:Outdoor_recreation,Outdoor Recreation,http://dbpedia.org/resource/Category:Outdoor_recreation,
http://en.wikipedia.org/wiki/Category:Recreation,Recreation,http://dbpedia.org/resource/Category:Recreation,
http://en.wikipedia.org/wiki/Category:Sailing,Sailing,http://dbpedia.org/resource/Category:Yachting,
http://en.wikipedia.org/wiki/Category:Sailing,Sailing,http://dbpedia.org/resource/Category:Yachts,
http://en.wikipedia.org/wiki/Category:Interpersonal_relationships,Relationships,http://dbpedia.org/resource/Category:Romance,
http://en.wikipedia.org/wiki/Category:Interpersonal_relationships,Relationships,http://dbpedia.org/resource/Category:Marriage,
http://en.wikipedia.org/wiki/Category:Interpersonal_relationships,Relationships,http://dbpedia.org/resource/Category:Dating,
http://en.wikipedia.org/wiki/Category:Interpersonal_relationships,Relationships,http://dbpedia.org/resource/Category:Relationship_counseling,
http://en.wikipedia.org/wiki/Category:Interpersonal_relationships,Relationships,http://dbpedia.org/resource/Category:Romance,
http://en.wikipedia.org/wiki/Category:Interpersonal_relationships,Relationships,http://dbpedia.org/resource/Category:Dating,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Superstitions,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Psychics,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Spirituality,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Prayer,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Christian_Science,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Judaism,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Religion,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Temples,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Mosques,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Tibet,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Tibetan_Buddhism,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Religion,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Shinto,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Unitarianism,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Taoism,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Hinduism,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Buddhism,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Bible,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Buddhist_meditation,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Zen,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Faith,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Ghosts,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Islam,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Christianity,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Greek_mythology,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:African_mythology,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Hamas,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Al-Qaeda,
http://en.wikipedia.org/wiki/Category:Religion,Religion,http://dbpedia.org/resource/Category:Prayer,
http://en.wikipedia.org/wiki/Category:Sailing,Sailing,http://dbpedia.org/resource/Category:Sailing_ships,
http://en.wikipedia.org/wiki/Category:Sailing,Sailing,http://dbpedia.org/resource/Category:Sailboats,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Architects,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Genetics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Biochemistry,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Marine_biology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Neurology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Stem_cells,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Cloning,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Fossils,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Hydroponics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Floristry,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Greenhouses,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Algae,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Wetlands,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Marine_geology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Paleontology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Geophysics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Oceanography,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Geology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Lunar_eclipses,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Tides,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Civil_engineering,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Anatomy,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Probability_and_statistics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Maps,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Cartography,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Space_exploration,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Biology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Telepathy,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Genetics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Botany,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Herbicides,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Psychology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Economics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Sociology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Physiology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Pharmacology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Science,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Natural_sciences,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Microscopes,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Space,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Spaceflight,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Astronomy,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Laboratories,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Volcanoes,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Glaciers,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Comets,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Space,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Rocketry,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Spacecraft,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Extraterrestrial_life,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Aerospace,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:NASA,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Aerodynamics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Astrology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Telescopes,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Black_holes,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Gravitation,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Ocean_currents,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Wave_power,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Tidal_power,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Meteorology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Climatology,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Anatomy,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Mathematics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Graph_theory,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Geometry,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Fractals,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Statistics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Trigonometry,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Calculus,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Geography,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Climate,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Physical_sciences,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Mathematics,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Applied_sciences,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Computer_science,
http://en.wikipedia.org/wiki/Category:Science,Science,http://dbpedia.org/resource/Category:Philosophy,
